accuracy,reaction_time,target
8.069434755483929,0.834404421515772,-1
76.16736772118612,0.3089875323578385,0
97.95148191568997,0.9115347648362394,1
0.26220352901245025,0.023616885496279605,-1
56.640514381647336,0.11756910452176794,-1
31.538389886806094,0.31518479902283947,-1
83.79859929138902,0.3973005570731233,1
93.87617862945363,0.6559941613954503,1
72.18487707523089,0.7991086477578629,0
10.68944565313268,0.016432642741560977,-1
49.701425936832635,0.9090552243634742,-1
1.9345071840223604,0.48949333268691375,-1
72.41500839104596,0.9090623162252179,0
2.7585476999489433,0.4077254482494882,-1
87.23563404390622,0.012228974070512377,1
61.750676161926286,0.21740151871064017,0
51.16641268272474,0.2658869067589953,-1
71.56924214097943,0.8099884807682999,0
56.931498010343105,0.12859494970771623,-1
97.96437363472631,0.05527476727853298,1
20.263957612219286,0.7528448857671246,-1
86.43257142986532,0.48316868383600853,1
93.2361290136123,0.9658934533512837,1
96.75025247722104,0.7022193731940037,1
7.215967888309017,0.6226846669326984,-1
79.807779973606,0.8892919010915689,0
22.69746126353115,0.6736866773564192,-1
37.49345986623869,0.03990207121379452,-1
89.57537600179292,0.3699652097977628,1
99.72318316482341,0.12085690634678925,1
63.20558024012213,0.6624211930514957,0
6.085400492064041,0.6909336436661673,-1
88.6729261075074,0.28668514611280704,1
51.251210226814926,0.7519624012305277,-1
59.067708019798836,0.20941867291009086,-1
0.030300888048462316,0.9671578900409806,-1
36.280727733532856,0.4428438548694166,-1
16.3501699357129,0.5253415163946653,-1
98.62308984008298,0.7985299021311697,1
19.207397501193135,0.31779924425973793,-1
86.06244108015058,0.9424435197104745,1
53.91206116010384,0.6098961263088678,-1
36.85414514783053,0.05707228174334811,-1
24.194860344394897,0.5584129284346422,-1
60.39529177203578,0.1525666479912945,0
81.18007274693657,0.08829377555409479,1
91.32639865239476,0.8783068105678353,1
94.77105709933417,0.9730292160976621,1
31.087475887724658,0.39615730926579307,-1
95.49521411535065,0.3996627698451154,1
9.304931442854903,0.8379231914523064,-1
2.7488983480215112,0.05771348342080962,-1
0.5812075606773548,0.2257058216624812,-1
37.6084578256393,0.975101476448899,-1
26.027194311473245,0.07241512603333877,-1
84.21681221081954,0.142493368394782,1
15.027912427644253,0.8264931350153318,-1
84.97302336693315,0.1681189134310761,1
5.465249489164902,0.8478390839507144,-1
31.233163072250004,0.36026941625153885,-1
44.41145525693827,0.5179780615288341,-1
88.94569913163838,0.3746994840755079,1
73.26417970314726,0.9213934838504915,0
79.83649569485176,0.7342553738507337,0
52.992046831446615,0.1837412729406327,-1
38.64675902241882,0.29909877896920223,-1
33.66737102796829,0.008092218084792546,-1
72.33026936428926,0.044519228471259886,0
17.62623992011817,0.48037094467343755,-1
99.01089293226111,0.24323074533686795,1
48.23914540044285,0.8683036713697241,-1
89.08050632890502,0.038881868440417744,1
86.54785282134985,0.7268956275358796,1
32.89327771229916,0.10692456197396061,-1
84.13055439309683,0.8736601303126106,1
36.01987276228148,0.7050482639230043,-1
70.9465436496088,0.9170660959655444,0
70.67924481425723,0.5887920437373427,0
29.587322551136076,0.7755828213666939,-1
54.37761086043278,0.8018245228699412,-1
0.0893516621650714,0.9388370753199713,-1
43.29074412520685,0.0690938069865129,-1
89.55628536432761,0.8248165588116961,1
78.70174355396074,0.40778989377276675,0
65.46458106043927,0.5327184089242202,0
6.066044596190457,0.8733257324220031,-1
17.15821043181489,0.9855947491679748,-1
17.266514668839996,0.11229371794600873,-1
64.5759729893082,0.09005759592247164,0
2.16665081458981,0.5717624616267971,-1
98.10065999495849,0.4960066281710246,1
47.99261356593391,0.8247965159890878,-1
16.13999049402547,0.21975357060947787,-1
78.47486993172335,0.6050369969380408,0
65.9238515063282,0.24187192641019284,0
33.07869168359184,0.06724943213268275,-1
14.828376732007897,0.9755733206419287,-1
40.37813439451667,0.4171480941197848,-1
86.59102388789707,0.4591244555066579,1
82.21518079948721,0.9370625911365479,1
33.96392682561042,0.03004780711595767,-1
35.72940944980674,0.3538493758358696,-1
41.17097278167543,0.5291768109540856,-1
77.33447089075,0.7425024996790249,0
6.502606560135127,0.3780730220169757,-1
46.60755197005053,0.6914161178770197,-1
65.40031119250912,0.010482585589781324,0
70.00839344081895,0.384922378083004,0
99.38094997322796,0.0971606584600202,1
71.28616308140701,0.20958971311154184,0
61.5165507048146,0.6946246394118315,0
85.05192688540671,0.8106041721906396,1
18.44393241878245,0.32852605599843054,-1
25.469929469452357,0.17232285052299623,-1
46.08725770292041,0.24157339969140879,-1
71.44243234163939,0.09371949366211774,0
62.88815435789945,0.4278949323194424,0
32.12006296170441,0.05709970619194826,-1
78.68416154034719,0.6649738652768565,0
12.249544468984908,0.3311642477732031,-1
42.931109185015615,0.916310615606644,-1
9.761190343750325,0.26361018654002677,-1
44.03206272148438,0.39090338681055214,-1
6.620234093376187,0.26791862939772804,-1
18.10953523890263,0.9593883546456777,-1
91.06410047172652,0.5799906604652109,1
39.00066076277788,0.35039442923861397,-1
71.08881958802749,0.5401575984945108,0
72.33780432820906,0.8333894537617684,0
54.97175962883435,0.9733576181905448,-1
55.452053574605586,0.653191263385954,-1
29.888950444017304,0.47342954586461383,-1
18.89710540693028,0.8499221388671443,-1
12.790654631778642,0.3941288996370782,-1
88.81731621810015,0.30203180114657857,1
84.91814185496138,0.7966746634712045,1
89.04995311581075,0.21609484831225512,1
45.73317211332255,0.3538735337759934,-1
41.58541675065066,0.48130172963370677,-1
62.08599649163594,0.05611126189072102,0
3.2185260418857498,0.9833330767781587,-1
84.58801241434719,0.3930984113287652,1
67.4329557015233,0.18277202523783076,0
11.230750710356752,0.7749041171378591,-1
51.01908088003506,0.9213836697726898,-1
41.455681906122564,0.6780912291222727,-1
35.41922003731285,0.9369894025473877,-1
9.673255038606165,0.7911005657104422,-1
74.98671539372303,0.39330033878281456,0
46.64357294106216,0.6555949129368317,-1
53.822245932702195,0.3308281758799074,-1
77.25660894092368,0.6962651193426646,0
83.62771626859484,0.4751028589241012,1
50.144002675578534,0.36776323799492994,-1
18.4545428208308,0.7779328208096845,-1
39.50610199088843,0.869605099575169,-1
19.39793735930865,0.6167685559498084,-1
14.842326463563737,0.08092334409504598,-1
31.184390809037087,0.30979157044542094,-1
20.797389607218076,0.7290317242595703,-1
46.10546279700846,0.6327171995330012,-1
99.51346706186791,0.8589980447838615,1
39.22076134173859,0.35308658541842053,-1
70.44206202765892,0.9350131011471066,0
1.3266694002805113,0.15199643974004184,-1
67.9314678022161,0.8772459505642,0
37.05865167710952,0.46427233540388313,-1
86.29992127674223,0.4941780289242802,1
47.06467904171997,0.3746215584396252,-1
84.66983428695477,0.4428690150603062,1
77.28593337388232,0.17937728955280574,0
95.10556619101924,0.07583730140730027,1
47.95635585723672,0.41380320736549225,-1
77.7688714517268,0.8354326325998069,0
2.6611788498646094,0.12747811855509805,-1
9.830722838297422,0.18405779815427858,-1
8.755146030343319,0.3717425351950482,-1
69.6123435914575,0.31721781267780236,0
9.173765481039887,0.9721634296832068,-1
59.2381594834429,0.9720751690194616,-1
12.99554609758019,0.6149553996555219,-1
13.731035008667869,0.9468275876369198,-1
48.86773653860352,0.3289204728900367,-1
55.15585883036127,0.6943731498796967,-1
28.78025492948305,0.7300666228484453,-1
83.63532066829377,0.12764275314105888,1
77.09551244143714,0.21543867183632526,0
66.60486895985468,0.7310484377769271,0
46.75646143301366,0.6115958085081185,-1
21.49431056019534,0.09484883277753753,-1
70.98417031760475,0.7080822014330336,0
17.65550350900751,0.8774741771103094,-1
8.07025707577812,0.8159857514374019,-1
35.33938264391146,0.9443648562036738,-1
44.06104279326202,0.9479256529762572,-1
4.058671771048772,0.0026904013167229346,-1
77.90846924747163,0.29086976579076285,0
51.19480637284312,0.5819765113498891,-1
75.81027940323243,0.8943601462439182,0
58.59486680852805,0.0445574839321764,-1
46.64198616141682,0.8894457952816262,-1
3.194248744154038,0.6590479057112185,-1
95.77092683145393,0.7488874080761635,1
13.993931687941885,0.17669714676812942,-1
78.56936659560732,0.5872185143690134,0
3.0869466995804618,0.17490472508552757,-1
47.771169945928406,0.5538705317630427,-1
54.18999239026105,0.958714040005101,-1
85.9771348282586,0.25951940509028304,1
0.5462094636958015,0.004531433670555751,-1
44.831047308987706,0.460405580846014,-1
0.4572523343345125,0.8421864448999298,-1
68.73228883442573,0.6387056564129867,0
43.13499587894181,0.95608104028729,-1
23.805284788923387,0.8837696864425174,-1
72.90902755175591,0.3727692133917968,0
77.50926175663874,0.9786996503012894,0
62.632934774608586,0.6277462443816291,0
86.34244519869664,0.03531128855520704,1
52.319826566816886,0.27137540006703964,-1
92.0554306204354,0.3321947316978435,1
75.43990848127123,0.17334479998265828,0
11.996396579512346,0.5900048874829613,-1
19.364132366904563,0.19270434905180922,-1
86.9971921392109,0.37773014187875076,1
47.16419643372468,0.9062767682501427,-1
98.56868758949109,0.4899408480636839,1
14.20706801791013,0.6737427367721404,-1
17.37770318510343,0.6068907316279789,-1
15.610447277847728,0.9512753555247501,-1
95.75995979547176,0.15508658885390603,1
62.20098041981775,0.5398235827084401,0
82.49305342426703,0.06674878492427883,1
93.06001099154213,0.3176386956611148,1
86.0384669131763,0.5651524455863032,1
55.29238449736997,0.1322705827228321,-1
66.9517811795827,0.8733308695786131,0
24.461499224724868,0.41021673122183067,-1
61.294876956669,0.5715875828831152,0
40.258054177346466,0.6753522770763801,-1
66.20269789926613,0.9432856894797977,0
45.11777905213056,0.32163114349006905,-1
15.34105683224205,0.01791605888683001,-1
99.90427114317691,0.3139344016024348,1
75.05642588566181,0.1655767888130395,0
96.41862516540708,0.939750436111022,1
24.997545936576483,0.05275951717789873,-1
45.545176524507966,0.2531086393643628,-1
34.581440242615145,0.811055234766383,-1
88.74788307993879,0.30460570801996256,1
57.30467014639974,0.0679693923326169,-1
58.62260609696733,0.5786287515486288,-1
45.522305277252826,0.3283560118725022,-1
78.48737965902336,0.52735067893023,0
25.21629269502985,0.45545924823731343,-1
67.42827445686126,0.6307445134087404,0
95.21573981845025,0.6686516877372662,1
12.843524805884554,0.8791166895855372,-1
90.50679624232083,0.06227993036825075,1
34.59806293490188,0.495779358276656,-1
82.61143233468262,0.6128683702401836,1
10.917274363822838,0.7347639058913029,-1
74.36644728079365,0.2647572769259635,0
89.97348200292932,0.13535417451577203,1
59.552965211773426,0.2932439159196899,-1
59.72314992755182,0.04612339858284065,-1
29.112274014766236,0.1522809513137665,-1
76.8558857441928,0.11833189346936168,0
55.54833473994333,0.5277771789483829,-1
24.133994134479366,0.8040926116190326,-1
83.7632997363937,0.2910894845654137,1
26.57753612506114,0.49252258607653554,-1
90.29259419610555,0.576501184534199,1
64.20092631373167,0.9637466926016873,0
32.03214726144028,0.9080661241297717,-1
59.520104510409865,0.2902533283606401,-1
35.05258841172727,0.17763303413297782,-1
2.9910848642691334,0.8959976447409675,-1
45.46804406559299,0.46145621185617713,-1
16.451869253617357,0.2514593444659524,-1
2.5081817701652853,0.08502934207702573,-1
94.09790345333354,0.277277846046764,1
5.273651316017269,0.3523863838654624,-1
63.01370912682489,0.9381495393397576,0
87.58992380537705,0.0717515127887628,1
41.87353809501156,0.7762572906683777,-1
96.02549609274487,0.9972142854851025,1
15.288250463810204,0.2427125381210573,-1
60.77621603896601,0.32071671292074744,0
6.314012916611977,0.5791553035170168,-1
23.00420620050194,0.6148666360668735,-1
88.47497749509401,0.2131401047987942,1
51.8668704127317,0.7120088842771963,-1
75.2221904649269,0.1479297137301505,0
17.4034988919851,0.9257870077562359,-1
90.01259572780882,0.34178828691667795,1
21.469832192615012,0.12571812976777308,-1
37.09995543083081,0.3823319909159334,-1
26.65175100492957,0.19786737241033203,-1
38.3549200212126,0.41546393608360677,-1
16.78932206158962,0.44260435553369526,-1
24.719131638790813,0.37233373935494074,-1
67.60505682819236,0.6552077787065692,0
85.37665157865784,0.8243747925833802,1
62.23258392892128,0.8163305160331721,0
78.15893970859224,0.1384028879304311,0
47.86890235183506,0.8222572663162676,-1
51.5462635163975,0.7689979432841573,-1
99.48521113303438,0.9727588953497627,1
59.72102122208701,0.556004041717721,-1
57.11776957889606,0.06838476888331158,-1
21.025284548879387,0.9573065671165543,-1
12.011197030204046,0.148344055386873,-1
43.23590496439288,0.572059620997975,-1
58.43536933471821,0.2192418633353922,-1
82.43665427552325,0.8761964081882145,1
22.154702485635667,0.853575498137314,-1
46.602324069241995,0.6264670451880038,-1
42.25079902140835,0.7549245196977379,-1
0.5258067854460036,0.3905471576310712,-1
57.19932839824503,0.9804705769409124,-1
61.28869595937473,0.8815867298819224,0
40.45195294568556,0.9550932361756183,-1
34.43141536630057,0.0673885607608582,-1
72.51492860621666,0.5237407869249558,0
77.51026132522594,0.9846875023477359,0
32.513916646428285,0.13845546651360352,-1
2.953593172011515,0.28775985593978715,-1
47.541406492254964,0.4121079309931308,-1
82.44018389481452,0.30832002424851646,1
2.3852815147641038,0.42655164271566126,-1
52.9208641510531,0.8835971832819179,-1
31.719948823220722,0.11751446818074174,-1
49.413078986193085,0.05724454316614758,-1
32.01516966867244,0.4033926727211061,-1
48.92442039272964,0.3057057014689789,-1
40.94664618304279,0.3113936937537002,-1
88.94760826890582,0.6827598743576302,1
49.62724421049038,0.7366676352064757,-1
28.51425953976261,0.7632382057647146,-1
0.48382263940796033,0.9317654507522198,-1
64.13104098313293,0.018087506382189145,0
37.389940609046604,0.6428292387163661,-1
78.7718070072597,0.7172477282000514,0
6.90811039865824,0.084026559005424,-1
73.13348778711256,0.3602203518551258,0
16.87599697456421,0.48088311815802776,-1
0.49196362839342145,0.9589291840473319,-1
39.048286631267445,0.3222475843199831,-1
40.85557854148,0.4412779756458993,-1
7.036376684913459,0.5236725818138741,-1
27.95486925332171,0.637969209539363,-1
47.78885733156244,0.1423896357081088,-1
38.75856089931432,0.44993744538784997,-1
37.210936855361034,0.7739596311533752,-1
36.51681473633596,0.0328674547415061,-1
51.185282346760175,0.9263453724591937,-1
13.323931927864862,0.13039131780262225,-1
82.4596306420346,0.9839051255788518,1
95.12897908051224,0.8762305570988494,1
5.01204956267599,0.9639812993972114,-1
79.14916577597951,0.915039126835828,0
83.96976419339394,0.5689481643354771,1
80.6556501313173,0.8544699096060865,1
90.48237692183626,0.23417736425345703,1
94.4690990219871,0.3487624477207739,1
52.142554737260525,0.5893257018584463,-1
7.0055020280647256,0.7316654731186032,-1
38.3534219678798,0.578733221961685,-1
90.49745977650811,0.8218083565373575,1
90.68547753875345,0.6498580246270254,1
10.04462468219719,0.043595962760778484,-1
93.10344374573131,0.8265321136907573,1
81.24491874079416,0.47781093678061637,1
10.459838325023618,0.761973204399538,-1
56.38293857474635,0.6154154783083509,-1
73.12124720620042,0.15761746247063824,0
54.212473124648575,0.8087859625968846,-1
59.60759491720966,0.9148378341732619,-1
17.893531731268986,0.8088249227876633,-1
39.46065292191526,0.03108159010818634,-1
65.06111234848957,0.763706890510944,0
60.98039888334918,0.934954492864533,0
80.19655317951056,0.2406024021006704,1
53.75651370962933,0.8416163467423327,-1
53.77432713642827,0.6002247980372,-1
68.97745339755802,0.6034046451561336,0
47.77350280149655,0.5366707425395357,-1
76.04116302767633,0.06318016600545717,0
41.67725697929758,0.1832269403759319,-1
60.548022642612445,0.6654619669966559,0
65.88123880400907,0.31044734395650375,0
74.91688854116457,0.09945783020202748,0
13.469149040531637,0.3160585661906169,-1
57.33118739453318,0.7557223689989016,-1
27.947652152478508,0.4530407827960953,-1
55.302683132117444,0.5213342695591162,-1
7.805831289597231,0.4078355820366355,-1
88.72049971284166,0.17222699518839746,1
19.38977509582015,0.8919105716201559,-1
85.03374710099494,0.1207607086104171,1
94.22132749099025,0.8470689697359286,1
59.958940363796884,0.7659409207219374,-1
60.78264756187897,0.28775006796724134,0
90.90514928429218,0.7649610729274221,1
28.486725895055553,0.7352910913552364,-1
13.147544752386164,0.7418520640443218,-1
64.70520216022216,0.08589342727919103,0
48.48126942748829,0.1529752138397904,-1
82.81257193932917,0.5417172424181222,1
